64, 1, 63, 0, 1
63, 3, 73, 0, 2
73, 3, 65, 0, 1
65, 3, 76, 0, 5
76, 3, 67, 0, 1
67, 1, 86, 0, 2
86, 1, 87, 0, 1
87, 1, 98, 0, 3
98, 3, 97, 0, 2
97, 3, 97, 10, 2
41, 3, 52, 0, 4
52, 3, 43, 0, 5
43, 1, 43, 0, 1
43, 1, 63, 0, 5
63, 3, 63, 0, 2
63, 3, 75, 0, 4
75, 1, 75, 0, 5
75, 1, 84, 0, 2
84, 1, 96, 0, 3
96, 3, 96, 0, 5
96, 3, 96, 0, 2
96, 3, 98, 0, 4
98, 3, 98, 10, 4
41, 3, 42, 0, 0
42, 1, 62, 0, 4
62, 3, 43, 0, 1
43, 1, 53, 0, 1
53, 3, 74, 0, 4
74, 1, 73, 0, 2
73, 3, 76, 0, 3
76, 3, 76, 0, 5
76, 3, 67, 0, 1
67, 1, 97, 0, 4
97, 3, 98, 0, 4
98, 3, 79, 0, 1
79, 1, 79, 10, 1
41, 3, 32, 0, 1
32, 1, 53, 0, 3
53, 3, 54, 0, 3
54, 1, 62, 0, 2
62, 3, 63, 0, 2
63, 3, 66, 0, 3
66, 1, 75, 0, 5
75, 1, 95, 0, 4
95, 3, 87, 0, 3
87, 1, 97, 0, 3
97, 3, 96, 0, 2
96, 3, 99, 0, 3
41, 3, 41, 0, 2
41, 3, 44, 0, 3
44, 1, 63, 0, 4
63, 3, 44, 0, 1
44, 1, 64, 0, 5
64, 1, 75, 0, 3
75, 1, 74, 0, 1
74, 1, 94, 0, 5
94, 3, 96, 0, 3
96, 3, 96, 0, 5
96, 3, 98, 0, 3
98, 3, 88, 0, 1
88, 1, 97, 0, 2
97, 3, 97, 10, 2
41, 3, 43, 0, 3
43, 1, 52, 0, 5
52, 3, 63, 0, 4
63, 3, 55, 0, 3
55, 1, 65, 0, 3
65, 3, 64, 0, 2
64, 1, 76, 0, 3
76, 3, 75, 0, 2
75, 1, 85, 0, 2
85, 1, 96, 0, 5
96, 3, 98, 0, 3
98, 3, 97, 0, 2
97, 3, 97, 10, 2
41, 3, 32, 0, 1
32, 1, 53, 0, 3
53, 3, 52, 0, 2
52, 3, 53, 0, 2
53, 3, 65, 0, 4
65, 3, 57, 0, 3
57, 1, 66, 0, 5
66, 1, 66, 0, 1
66, 1, 96, 0, 4
96, 3, 77, 0, 1
77, 1, 97, 0, 4
97, 3, 98, 0, 5
98, 3, 98, 10, 5
41, 3, 43, 0, 3
43, 1, 42, 0, 1
42, 1, 62, 0, 5
62, 3, 64, 0, 3
64, 1, 74, 0, 3
74, 1, 83, 0, 5
83, 3, 94, 0, 4
94, 3, 86, 0, 3
86, 1, 96, 0, 3
96, 3, 96, 0, 4
96, 3, 97, 0, 4
97, 3, 99, 0, 3
41, 3, 43, 0, 3
43, 1, 52, 0, 5
52, 3, 53, 0, 0
53, 3, 54, 0, 0
54, 1, 63, 0, 2
63, 3, 64, 0, 2
64, 1, 75, 0, 5
75, 1, 95, 0, 4
95, 3, 96, 0, 4
96, 3, 87, 0, 5
87, 1, 87, 0, 1
87, 1, 87, 0, 1
87, 1, 97, 0, 4
97, 3, 99, 0, 3
41, 3, 41, 0, 2
41, 3, 53, 0, 4
53, 3, 34, 0, 1
34, 1, 53, 0, 2
53, 3, 65, 0, 4
65, 3, 55, 0, 2
55, 1, 65, 0, 2
65, 3, 66, 0, 2
66, 1, 77, 0, 5
77, 1, 87, 0, 0
87, 1, 97, 0, 4
97, 3, 88, 0, 1
88, 1, 98, 0, 4
98, 3, 98, 10, 4
41, 3, 52, 0, 4
52, 3, 43, 0, 5
43, 1, 53, 0, 0
53, 3, 53, 0, 2
53, 3, 55, 0, 5
55, 1, 64, 0, 2
64, 1, 85, 0, 4
85, 1, 95, 0, 4
95, 3, 86, 0, 5
86, 1, 86, 0, 1
86, 1, 96, 0, 5
96, 3, 96, 0, 2
96, 3, 98, 0, 5
98, 3, 98, 10, 5
41, 3, 41, 0, 2
41, 3, 43, 0, 5
43, 1, 54, 0, 3
54, 1, 53, 0, 1
53, 3, 54, 0, 1
54, 1, 73, 0, 2
73, 3, 85, 0, 4
85, 1, 86, 0, 3
86, 1, 85, 0, 1
85, 1, 95, 0, 5
95, 3, 97, 0, 3
97, 3, 98, 0, 3
98, 3, 88, 0, 1
88, 1, 99, 0, 3
41, 3, 32, 0, 1
32, 1, 51, 0, 2
51, 3, 54, 0, 3
54, 1, 63, 0, 5
63, 3, 74, 0, 4
74, 1, 73, 0, 2
73, 3, 74, 0, 2
74, 1, 85, 0, 5
85, 1, 94, 0, 2
94, 3, 96, 0, 4
96, 3, 97, 0, 5
97, 3, 98, 0, 4
98, 3, 98, 10, 4
41, 3, 43, 0, 3
43, 1, 62, 0, 4
62, 3, 53, 0, 5
53, 3, 44, 0, 1
44, 1, 54, 0, 1
54, 1, 64, 0, 1
64, 1, 85, 0, 3
85, 1, 95, 0, 3
95, 3, 95, 0, 5
95, 3, 96, 0, 0
96, 3, 87, 0, 1
87, 1, 98, 0, 3
98, 3, 97, 0, 2
97, 3, 97, 10, 2
41, 3, 43, 0, 3
43, 1, 62, 0, 4
62, 3, 43, 0, 1
43, 1, 63, 0, 5
63, 3, 65, 0, 3
65, 3, 65, 0, 5
65, 3, 67, 0, 3
67, 1, 77, 0, 3
77, 1, 76, 0, 1
76, 3, 88, 0, 3
88, 1, 96, 0, 2
96, 3, 97, 0, 2
97, 3, 97, 10, 2
41, 3, 43, 0, 3
43, 1, 42, 0, 1
42, 1, 61, 0, 2
61, 3, 63, 0, 5
63, 3, 64, 0, 0
64, 1, 74, 0, 0
74, 1, 84, 0, 0
84, 1, 84, 0, 1
84, 1, 94, 0, 4
94, 3, 96, 0, 3
96, 3, 86, 0, 1
86, 1, 86, 0, 1
86, 1, 96, 0, 5
96, 3, 87, 0, 1
87, 1, 98, 0, 3
98, 3, 98, 0, 4
98, 3, 98, 10, 4
41, 3, 43, 0, 3
43, 1, 62, 0, 4
62, 3, 54, 0, 3
54, 1, 63, 0, 5
63, 3, 65, 0, 3
65, 3, 64, 0, 2
64, 1, 75, 0, 5
75, 1, 84, 0, 2
84, 1, 95, 0, 4
95, 3, 96, 0, 5
96, 3, 87, 0, 1
87, 1, 97, 0, 5
97, 3, 99, 0, 3
41, 3, 41, 0, 2
41, 3, 43, 0, 5
43, 1, 54, 0, 3
54, 1, 63, 0, 5
63, 3, 64, 0, 0
64, 1, 73, 0, 2
73, 3, 85, 0, 4
85, 1, 75, 0, 1
75, 1, 96, 0, 3
96, 3, 95, 0, 2
95, 3, 96, 0, 2
96, 3, 98, 0, 4
98, 3, 98, 10, 4
41, 3, 52, 0, 4
52, 3, 42, 0, 2
42, 1, 43, 0, 1
43, 1, 63, 0, 5
63, 3, 65, 0, 3
65, 3, 55, 0, 1
55, 1, 74, 0, 2
74, 1, 84, 0, 2
84, 1, 94, 0, 2
94, 3, 96, 0, 5
96, 3, 87, 0, 1
87, 1, 98, 0, 3
98, 3, 97, 0, 2
97, 3, 97, 10, 2
41, 3, 52, 0, 4
52, 3, 53, 0, 4
53, 3, 45, 0, 3
45, 1, 55, 0, 3
55, 1, 74, 0, 4
74, 1, 73, 0, 2
73, 3, 74, 0, 2
74, 1, 95, 0, 4
95, 3, 85, 0, 2
85, 1, 96, 0, 4
96, 3, 97, 0, 4
97, 3, 98, 0, 5
98, 3, 98, 10, 5
41, 3, 42, 0, 0
42, 1, 53, 0, 3
53, 3, 53, 0, 5
53, 3, 55, 0, 3
55, 1, 64, 0, 5
64, 1, 73, 0, 2
73, 3, 65, 0, 1
65, 3, 76, 0, 5
76, 3, 67, 0, 1
67, 1, 88, 0, 3
88, 1, 98, 0, 3
98, 3, 98, 0, 4
98, 3, 98, 10, 4
41, 3, 43, 0, 3
43, 1, 42, 0, 1
42, 1, 62, 0, 5
62, 3, 53, 0, 1
53, 3, 63, 0, 2
63, 3, 66, 0, 3
66, 1, 74, 0, 2
74, 1, 95, 0, 4
95, 3, 76, 0, 1
76, 3, 97, 0, 4
97, 3, 89, 0, 3
89, 2, 86, 0, 2
86, 1, 97, 0, 4
97, 3, 98, 0, 4
98, 3, 98, 10, 4
41, 3, 41, 0, 2
41, 3, 44, 0, 3
44, 1, 43, 0, 1
43, 1, 63, 0, 5
63, 3, 54, 0, 1
54, 1, 75, 0, 3
75, 1, 85, 0, 3
85, 1, 93, 0, 2
93, 3, 96, 0, 3
96, 3, 96, 0, 5
96, 3, 96, 0, 2
96, 3, 98, 0, 4
98, 3, 98, 10, 4
41, 3, 32, 0, 1
32, 1, 62, 0, 4
62, 3, 63, 0, 4
63, 3, 64, 0, 4
64, 1, 63, 0, 2
63, 3, 55, 0, 1
55, 1, 74, 0, 2
74, 1, 75, 0, 1
75, 1, 94, 0, 2
94, 3, 95, 0, 2
95, 3, 87, 0, 1
87, 1, 87, 0, 1
87, 1, 97, 0, 5
97, 3, 97, 0, 2
97, 3, 97, 10, 2
41, 3, 32, 0, 1
32, 1, 42, 0, 1
42, 1, 72, 0, 4
72, 3, 73, 0, 4
73, 3, 74, 0, 4
74, 1, 74, 0, 5
74, 1, 84, 0, 0
84, 1, 94, 0, 0
94, 3, 85, 0, 1
85, 1, 95, 0, 4
95, 3, 96, 0, 4
96, 3, 98, 0, 3
98, 3, 88, 0, 1
88, 1, 99, 0, 3
41, 3, 42, 0, 0
42, 1, 42, 0, 1
42, 1, 72, 0, 4
72, 3, 62, 0, 2
62, 3, 54, 0, 1
54, 1, 74, 0, 5
74, 1, 84, 0, 0
84, 1, 93, 0, 2
93, 3, 96, 0, 3
96, 3, 97, 0, 3
97, 3, 98, 0, 3
98, 3, 98, 0, 4
98, 3, 98, 10, 4
41, 3, 42, 0, 0
42, 1, 42, 0, 1
42, 1, 72, 0, 4
72, 3, 64, 0, 3
64, 1, 72, 0, 2
72, 3, 75, 0, 3
75, 1, 74, 0, 1
74, 1, 93, 0, 2
93, 3, 96, 0, 3
96, 3, 96, 0, 5
96, 3, 97, 0, 4
97, 3, 99, 0, 3
41, 3, 42, 0, 0
42, 1, 53, 0, 3
53, 3, 54, 0, 3
54, 1, 62, 0, 2
62, 3, 64, 0, 5
64, 1, 64, 0, 1
64, 1, 85, 0, 3
85, 1, 95, 0, 3
95, 3, 95, 0, 5
95, 3, 86, 0, 1
86, 1, 95, 0, 2
95, 3, 97, 0, 4
97, 3, 99, 0, 3
41, 3, 41, 0, 2
41, 3, 33, 0, 1
33, 1, 43, 0, 1
43, 1, 63, 0, 5
63, 3, 64, 0, 0
64, 1, 75, 0, 3
75, 1, 94, 0, 4
94, 3, 75, 0, 1
75, 1, 95, 0, 5
95, 3, 95, 0, 2
95, 3, 97, 0, 4
97, 3, 97, 0, 2
97, 3, 97, 10, 2
41, 3, 41, 0, 2
41, 3, 44, 0, 3
44, 1, 43, 0, 1
43, 1, 53, 0, 1
53, 3, 63, 0, 2
63, 3, 75, 0, 4
75, 1, 85, 0, 4
85, 1, 85, 0, 5
85, 1, 95, 0, 0
95, 3, 96, 0, 4
96, 3, 87, 0, 1
87, 1, 97, 0, 4
97, 3, 88, 0, 1
88, 1, 98, 0, 4
98, 3, 98, 10, 4
41, 3, 52, 0, 4
52, 3, 42, 0, 2
42, 1, 43, 0, 1
43, 1, 64, 0, 3
64, 1, 63, 0, 1
63, 3, 73, 0, 2
73, 3, 75, 0, 5
75, 1, 85, 0, 0
85, 1, 94, 0, 2
94, 3, 97, 0, 3
97, 3, 97, 0, 4
97, 3, 98, 0, 5
98, 3, 98, 10, 5
41, 3, 42, 0, 0
42, 1, 52, 0, 0
52, 3, 52, 0, 2
52, 3, 44, 0, 1
44, 1, 74, 0, 4
74, 1, 64, 0, 1
64, 1, 94, 0, 4
94, 3, 85, 0, 5
85, 1, 96, 0, 3
96, 3, 86, 0, 1
86, 1, 95, 0, 2
95, 3, 97, 0, 5
97, 3, 98, 0, 4
98, 3, 98, 10, 4
41, 3, 52, 0, 4
52, 3, 43, 0, 5
43, 1, 54, 0, 3
54, 1, 63, 0, 5
63, 3, 63, 0, 2
63, 3, 75, 0, 4
75, 1, 74, 0, 2
74, 1, 75, 0, 1
75, 1, 96, 0, 3
96, 3, 97, 0, 3
97, 3, 87, 0, 1
87, 1, 98, 0, 3
98, 3, 97, 0, 2
97, 3, 97, 10, 2
41, 3, 41, 0, 2
41, 3, 42, 0, 2
42, 1, 54, 0, 3
54, 1, 53, 0, 1
53, 3, 63, 0, 2
63, 3, 75, 0, 4
75, 1, 85, 0, 4
85, 1, 86, 0, 3
86, 1, 85, 0, 1
85, 1, 94, 0, 2
94, 3, 95, 0, 2
95, 3, 87, 0, 1
87, 1, 97, 0, 5
97, 3, 98, 0, 4
98, 3, 98, 10, 4
41, 3, 32, 0, 1
32, 1, 42, 0, 1
42, 1, 61, 0, 2
61, 3, 64, 0, 3
64, 1, 63, 0, 1
63, 3, 74, 0, 5
74, 1, 74, 0, 1
74, 1, 94, 0, 5
94, 3, 94, 0, 2
94, 3, 86, 0, 1
86, 1, 97, 0, 3
97, 3, 97, 0, 4
97, 3, 98, 0, 4
98, 3, 98, 10, 4
41, 3, 32, 0, 1
32, 1, 42, 0, 1
42, 1, 61, 0, 2
61, 3, 64, 0, 3
64, 1, 83, 0, 4
83, 3, 84, 0, 4
84, 1, 84, 0, 5
84, 1, 94, 0, 4
94, 3, 85, 0, 1
85, 1, 95, 0, 5
95, 3, 97, 0, 3
97, 3, 97, 0, 4
97, 3, 98, 0, 5
98, 3, 98, 10, 5
41, 3, 52, 0, 4
52, 3, 43, 0, 5
43, 1, 53, 0, 0
53, 3, 55, 0, 3
55, 1, 64, 0, 5
64, 1, 75, 0, 3
75, 1, 84, 0, 5
84, 1, 93, 0, 2
93, 3, 95, 0, 5
95, 3, 95, 0, 2
95, 3, 87, 0, 1
87, 1, 97, 0, 4
97, 3, 98, 0, 4
98, 3, 98, 10, 4
41, 3, 43, 0, 3
43, 1, 62, 0, 4
62, 3, 52, 0, 2
52, 3, 44, 0, 1
44, 1, 64, 0, 5
64, 1, 64, 0, 1
64, 1, 83, 0, 2
83, 3, 84, 0, 2
84, 1, 85, 0, 1
85, 1, 95, 0, 4
95, 3, 96, 0, 5
96, 3, 96, 0, 2
96, 3, 98, 0, 5
98, 3, 98, 10, 5
41, 3, 43, 0, 3
43, 1, 62, 0, 4
62, 3, 52, 0, 2
52, 3, 55, 0, 3
55, 1, 74, 0, 4
74, 1, 75, 0, 3
75, 1, 94, 0, 4
94, 3, 95, 0, 4
95, 3, 76, 0, 1
76, 3, 77, 0, 1
77, 1, 96, 0, 2
96, 3, 88, 0, 1
88, 1, 98, 0, 5
98, 3, 98, 10, 5
41, 3, 42, 0, 0
42, 1, 51, 0, 2
51, 3, 54, 0, 3
54, 1, 63, 0, 5
63, 3, 64, 0, 0
64, 1, 74, 0, 0
74, 1, 85, 0, 3
85, 1, 94, 0, 4
94, 3, 95, 0, 4
95, 3, 96, 0, 5
96, 3, 97, 0, 4
97, 3, 99, 0, 3
41, 3, 32, 0, 1
32, 1, 51, 0, 2
51, 3, 53, 0, 5
53, 3, 64, 0, 4
64, 1, 63, 0, 2
63, 3, 64, 0, 2
64, 1, 76, 0, 3
76, 3, 86, 0, 4
86, 1, 87, 0, 3
87, 1, 97, 0, 3
97, 3, 96, 0, 2
96, 3, 88, 0, 1
88, 1, 98, 0, 4
98, 3, 98, 10, 4
41, 3, 42, 0, 0
42, 1, 42, 0, 1
42, 1, 62, 0, 5
62, 3, 64, 0, 3
64, 1, 63, 0, 1
63, 3, 74, 0, 5
74, 1, 94, 0, 4
94, 3, 85, 0, 5
85, 1, 94, 0, 2
94, 3, 96, 0, 4
96, 3, 87, 0, 1
87, 1, 96, 0, 2
96, 3, 99, 0, 3
41, 3, 43, 0, 3
43, 1, 53, 0, 3
53, 3, 52, 0, 2
52, 3, 44, 0, 1
44, 1, 63, 0, 2
63, 3, 64, 0, 2
64, 1, 75, 0, 5
75, 1, 75, 0, 1
75, 1, 95, 0, 5
95, 3, 96, 0, 0
96, 3, 98, 0, 3
98, 3, 98, 0, 5
98, 3, 98, 10, 5
41, 3, 43, 0, 3
43, 1, 51, 0, 2
51, 3, 54, 0, 3
54, 1, 53, 0, 1
53, 3, 63, 0, 2
63, 3, 65, 0, 5
65, 3, 65, 0, 2
65, 3, 57, 0, 1
57, 1, 78, 0, 3
78, 1, 88, 0, 3
88, 1, 97, 0, 4
97, 3, 98, 0, 5
98, 3, 98, 10, 5
41, 3, 52, 0, 4
52, 3, 42, 0, 2
42, 1, 63, 0, 4
63, 3, 55, 0, 3
55, 1, 64, 0, 5
64, 1, 84, 0, 4
84, 1, 74, 0, 1
74, 1, 94, 0, 4
94, 3, 94, 0, 2
94, 3, 96, 0, 5
96, 3, 98, 0, 3
98, 3, 99, 0, 3
41, 3, 42, 0, 0
42, 1, 52, 0, 0
52, 3, 53, 0, 0
53, 3, 54, 0, 0
54, 1, 74, 0, 4
74, 1, 75, 0, 3
75, 1, 74, 0, 1
74, 1, 94, 0, 4
94, 3, 96, 0, 3
96, 3, 96, 0, 4
96, 3, 97, 0, 4
97, 3, 98, 0, 4
98, 3, 98, 10, 4
41, 3, 32, 0, 1
32, 1, 51, 0, 2
51, 3, 54, 0, 3
54, 1, 53, 0, 1
53, 3, 63, 0, 2
63, 3, 66, 0, 3
66, 1, 74, 0, 2
74, 1, 86, 0, 3
86, 1, 95, 0, 5
95, 3, 96, 0, 4
96, 3, 96, 0, 2
96, 3, 99, 0, 3
41, 3, 52, 0, 4
52, 3, 44, 0, 3
44, 1, 63, 0, 4
63, 3, 54, 0, 5
54, 1, 54, 0, 1
54, 1, 64, 0, 1
64, 1, 84, 0, 5
84, 1, 84, 0, 1
84, 1, 94, 0, 5
94, 3, 94, 0, 2
94, 3, 97, 0, 3
97, 3, 97, 0, 5
97, 3, 98, 0, 0
98, 3, 98, 10, 0
41, 3, 43, 0, 3
43, 1, 52, 0, 5
52, 3, 54, 0, 3
54, 1, 63, 0, 5
63, 3, 65, 0, 3
65, 3, 66, 0, 3
66, 1, 65, 0, 1
65, 3, 86, 0, 4
86, 1, 86, 0, 5
86, 1, 86, 0, 1
86, 1, 86, 0, 1
86, 1, 96, 0, 5
96, 3, 97, 0, 4
97, 3, 99, 0, 3
41, 3, 42, 0, 0
42, 1, 53, 0, 3
53, 3, 53, 0, 5
53, 3, 64, 0, 4
64, 1, 74, 0, 4
74, 1, 64, 0, 1
64, 1, 84, 0, 5
84, 1, 94, 0, 0
94, 3, 95, 0, 4
95, 3, 95, 0, 2
95, 3, 96, 0, 2
96, 3, 97, 0, 2
97, 3, 97, 10, 2
41, 3, 42, 0, 0
42, 1, 62, 0, 4
62, 3, 52, 0, 2
52, 3, 53, 0, 2
53, 3, 54, 0, 2
54, 1, 66, 0, 3
66, 1, 76, 0, 3
76, 3, 86, 0, 4
86, 1, 96, 0, 4
96, 3, 77, 0, 1
77, 1, 98, 0, 3
98, 3, 88, 0, 1
88, 1, 98, 0, 5
98, 3, 98, 10, 5
41, 3, 52, 0, 4
52, 3, 44, 0, 3
44, 1, 63, 0, 4
63, 3, 44, 0, 1
44, 1, 54, 0, 1
54, 1, 64, 0, 1
64, 1, 83, 0, 2
83, 3, 85, 0, 5
85, 1, 85, 0, 1
85, 1, 95, 0, 4
95, 3, 96, 0, 5
96, 3, 97, 0, 0
97, 3, 97, 0, 2
97, 3, 97, 10, 2
41, 3, 43, 0, 3
43, 1, 51, 0, 2
51, 3, 43, 0, 1
43, 1, 64, 0, 3
64, 1, 72, 0, 2
72, 3, 74, 0, 5
74, 1, 83, 0, 2
83, 3, 95, 0, 4
95, 3, 76, 0, 1
76, 3, 97, 0, 4
97, 3, 88, 0, 5
88, 1, 98, 0, 0
98, 3, 98, 10, 0
41, 3, 42, 0, 0
42, 1, 53, 0, 3
53, 3, 43, 0, 1
43, 1, 63, 0, 5
63, 3, 74, 0, 4
74, 1, 64, 0, 1
64, 1, 84, 0, 5
84, 1, 94, 0, 4
94, 3, 94, 0, 2
94, 3, 97, 0, 3
97, 3, 87, 0, 1
87, 1, 97, 0, 4
97, 3, 88, 0, 1
88, 1, 99, 0, 3
41, 3, 42, 0, 0
42, 1, 51, 0, 2
51, 3, 54, 0, 3
54, 1, 63, 0, 5
63, 3, 74, 0, 4
74, 1, 84, 0, 4
84, 1, 85, 0, 3
85, 1, 95, 0, 3
95, 3, 94, 0, 2
94, 3, 96, 0, 5
96, 3, 96, 0, 2
96, 3, 98, 0, 4
98, 3, 98, 10, 4
41, 3, 32, 0, 1
32, 1, 62, 0, 4
62, 3, 53, 0, 5
53, 3, 64, 0, 4
64, 1, 74, 0, 4
74, 1, 84, 0, 4
84, 1, 84, 0, 5
84, 1, 94, 0, 0
94, 3, 95, 0, 0
95, 3, 95, 0, 2
95, 3, 97, 0, 5
97, 3, 88, 0, 1
88, 1, 88, 0, 1
88, 1, 99, 0, 3
41, 3, 42, 0, 0
42, 1, 42, 0, 1
42, 1, 61, 0, 2
61, 3, 53, 0, 1
53, 3, 74, 0, 4
74, 1, 84, 0, 4
84, 1, 84, 0, 5
84, 1, 93, 0, 2
93, 3, 94, 0, 2
94, 3, 96, 0, 4
96, 3, 98, 0, 3
98, 3, 98, 0, 5
98, 3, 98, 10, 5
41, 3, 42, 0, 0
42, 1, 51, 0, 2
51, 3, 52, 0, 2
52, 3, 53, 0, 2
53, 3, 56, 0, 3
56, 1, 65, 0, 5
65, 3, 65, 0, 2
65, 3, 68, 0, 3
68, 2, 65, 0, 2
65, 3, 66, 0, 2
66, 1, 78, 0, 3
78, 1, 77, 0, 1
77, 1, 97, 0, 4
97, 3, 99, 0, 3
41, 3, 32, 0, 1
32, 1, 42, 0, 1
42, 1, 63, 0, 3
63, 3, 62, 0, 2
62, 3, 74, 0, 4
74, 1, 73, 0, 2
73, 3, 85, 0, 4
85, 1, 84, 0, 2
84, 1, 95, 0, 5
95, 3, 97, 0, 3
97, 3, 97, 0, 5
97, 3, 98, 0, 4
98, 3, 98, 10, 4
41, 3, 52, 0, 4
52, 3, 44, 0, 3
44, 1, 63, 0, 4
63, 3, 44, 0, 1
44, 1, 63, 0, 2
63, 3, 65, 0, 5
65, 3, 76, 0, 4
76, 3, 57, 0, 1
57, 1, 78, 0, 3
78, 1, 87, 0, 5
87, 1, 97, 0, 4
97, 3, 98, 0, 5
98, 3, 98, 10, 5
41, 3, 32, 0, 1
32, 1, 51, 0, 2
51, 3, 43, 0, 1
43, 1, 62, 0, 2
62, 3, 65, 0, 3
65, 3, 55, 0, 1
55, 1, 75, 0, 5
75, 1, 84, 0, 2
84, 1, 94, 0, 2
94, 3, 97, 0, 3
97, 3, 98, 0, 3
98, 3, 98, 0, 4
98, 3, 98, 10, 4
41, 3, 43, 0, 3
43, 1, 62, 0, 4
62, 3, 43, 0, 1
43, 1, 73, 0, 4
73, 3, 54, 0, 1
54, 1, 73, 0, 2
73, 3, 65, 0, 1
65, 3, 77, 0, 3
77, 1, 96, 0, 4
96, 3, 88, 0, 3
88, 1, 97, 0, 5
97, 3, 98, 0, 0
98, 3, 98, 10, 0
41, 3, 43, 0, 3
43, 1, 62, 0, 4
62, 3, 63, 0, 4
63, 3, 53, 0, 2
53, 3, 65, 0, 4
65, 3, 66, 0, 4
66, 1, 66, 0, 5
66, 1, 66, 0, 1
66, 1, 76, 0, 1
76, 3, 86, 0, 2
86, 1, 97, 0, 4
97, 3, 99, 0, 3
41, 3, 41, 0, 2
41, 3, 43, 0, 5
43, 1, 43, 0, 1
43, 1, 53, 0, 1
53, 3, 54, 0, 1
54, 1, 73, 0, 2
73, 3, 85, 0, 4
85, 1, 86, 0, 3
86, 1, 94, 0, 2
94, 3, 96, 0, 4
96, 3, 97, 0, 4
97, 3, 88, 0, 1
88, 1, 98, 0, 4
98, 3, 98, 10, 4
41, 3, 41, 0, 2
41, 3, 33, 0, 1
33, 1, 43, 0, 1
43, 1, 73, 0, 4
73, 3, 63, 0, 2
63, 3, 55, 0, 1
55, 1, 76, 0, 3
76, 3, 77, 0, 3
77, 1, 76, 0, 1
76, 3, 86, 0, 2
86, 1, 87, 0, 1
87, 1, 87, 0, 1
87, 1, 98, 0, 3
98, 3, 88, 0, 1
88, 1, 97, 0, 2
97, 3, 97, 10, 2
41, 3, 41, 0, 2
41, 3, 53, 0, 4
53, 3, 43, 0, 2
43, 1, 54, 0, 5
54, 1, 54, 0, 1
54, 1, 84, 0, 4
84, 1, 85, 0, 3
85, 1, 94, 0, 4
94, 3, 94, 0, 2
94, 3, 96, 0, 5
96, 3, 97, 0, 4
97, 3, 98, 0, 5
98, 3, 98, 10, 5
41, 3, 42, 0, 0
42, 1, 62, 0, 4
62, 3, 43, 0, 1
43, 1, 53, 0, 1
53, 3, 64, 0, 5
64, 1, 75, 0, 3
75, 1, 74, 0, 1
74, 1, 93, 0, 2
93, 3, 94, 0, 2
94, 3, 95, 0, 2
95, 3, 87, 0, 1
87, 1, 96, 0, 2
96, 3, 88, 0, 1
88, 1, 88, 0, 1
88, 1, 97, 0, 2
97, 3, 97, 10, 2
41, 3, 42, 0, 0
42, 1, 62, 0, 4
62, 3, 52, 0, 2
52, 3, 64, 0, 4
64, 1, 63, 0, 2
63, 3, 64, 0, 2
64, 1, 85, 0, 4
85, 1, 95, 0, 4
95, 3, 87, 0, 3
87, 1, 86, 0, 1
86, 1, 97, 0, 3
97, 3, 98, 0, 3
98, 3, 97, 0, 2
97, 3, 97, 10, 2
41, 3, 32, 0, 1
32, 1, 52, 0, 5
52, 3, 43, 0, 1
43, 1, 63, 0, 5
63, 3, 65, 0, 3
65, 3, 66, 0, 3
66, 1, 85, 0, 4
85, 1, 84, 0, 2
84, 1, 96, 0, 3
96, 3, 96, 0, 4
96, 3, 97, 0, 4
97, 3, 98, 0, 4
98, 3, 98, 10, 4
41, 3, 41, 0, 2
41, 3, 43, 0, 5
43, 1, 63, 0, 4
63, 3, 54, 0, 5
54, 1, 63, 0, 2
63, 3, 75, 0, 4
75, 1, 65, 0, 1
65, 3, 66, 0, 1
66, 1, 87, 0, 3
87, 1, 96, 0, 5
96, 3, 97, 0, 4
97, 3, 88, 0, 1
88, 1, 98, 0, 4
98, 3, 98, 10, 4
41, 3, 52, 0, 4
52, 3, 53, 0, 4
53, 3, 43, 0, 2
43, 1, 54, 0, 5
54, 1, 74, 0, 4
74, 1, 75, 0, 3
75, 1, 74, 0, 1
74, 1, 94, 0, 4
94, 3, 96, 0, 3
96, 3, 96, 0, 5
96, 3, 96, 0, 2
96, 3, 99, 0, 3
41, 3, 43, 0, 3
43, 1, 42, 0, 1
42, 1, 61, 0, 2
61, 3, 62, 0, 2
62, 3, 74, 0, 4
74, 1, 73, 0, 2
73, 3, 65, 0, 1
65, 3, 86, 0, 4
86, 1, 85, 0, 2
85, 1, 97, 0, 3
97, 3, 96, 0, 2
96, 3, 98, 0, 5
98, 3, 98, 10, 5
41, 3, 41, 0, 2
41, 3, 44, 0, 3
44, 1, 52, 0, 2
52, 3, 64, 0, 4
64, 1, 64, 0, 5
64, 1, 64, 0, 1
64, 1, 84, 0, 5
84, 1, 94, 0, 0
94, 3, 96, 0, 3
96, 3, 97, 0, 3
97, 3, 97, 0, 5
97, 3, 98, 0, 4
98, 3, 98, 10, 4
41, 3, 52, 0, 4
52, 3, 42, 0, 2
42, 1, 43, 0, 1
43, 1, 62, 0, 2
62, 3, 63, 0, 2
63, 3, 55, 0, 1
55, 1, 76, 0, 3
76, 3, 66, 0, 1
66, 1, 85, 0, 2
85, 1, 95, 0, 2
95, 3, 97, 0, 5
97, 3, 99, 0, 3
41, 3, 52, 0, 4
52, 3, 33, 0, 1
33, 1, 54, 0, 3
54, 1, 63, 0, 5
63, 3, 54, 0, 1
54, 1, 73, 0, 2
