43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 64, 0, 2
64, 3, 65, 0, 2
65, 1, 66, 0, 3
66, 1, 87, 0, 1
87, 3, 87, 0, 5
87, 3, 78, 0, 3
78, 3, 99, 0, 4
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 66, 0, 1
66, 1, 65, 0, 3
65, 1, 75, 0, 3
75, 3, 87, 0, 1
87, 3, 77, 0, 3
77, 1, 87, 0, 3
87, 3, 99, 0, 1
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 55, 0, 3
55, 1, 65, 0, 3
65, 1, 75, 0, 3
75, 3, 85, 0, 2
85, 3, 86, 0, 2
86, 3, 98, 0, 4
98, 3, 89, 0, 5
89, 1, 89, 10, 5
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 64, 0, 2
64, 3, 76, 0, 4
76, 3, 67, 0, 5
67, 1, 87, 0, 4
87, 3, 79, 0, 1
79, 1, 88, 0, 5
88, 1, 98, 0, 4
98, 3, 98, 10, 4
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 55, 0, 3
55, 1, 76, 0, 1
76, 3, 66, 0, 3
66, 1, 76, 0, 3
76, 3, 86, 0, 2
86, 3, 89, 0, 1
89, 1, 97, 0, 2
97, 3, 97, 10, 2
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 66, 0, 1
66, 1, 65, 0, 3
65, 1, 84, 0, 2
84, 3, 86, 0, 5
86, 3, 87, 0, 0
87, 3, 78, 0, 3
78, 3, 88, 0, 2
88, 1, 88, 10, 2
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 75, 0, 4
75, 3, 56, 0, 3
56, 1, 86, 0, 4
86, 3, 67, 0, 3
67, 1, 87, 0, 5
87, 3, 98, 0, 4
98, 3, 88, 0, 2
88, 1, 88, 10, 2
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 75, 0, 4
75, 3, 67, 0, 1
67, 1, 77, 0, 1
77, 1, 85, 0, 2
85, 3, 86, 0, 2
86, 3, 89, 0, 1
89, 1, 99, 0, 1
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 65, 0, 0
65, 1, 76, 0, 1
76, 3, 86, 0, 4
86, 3, 67, 0, 3
67, 1, 86, 0, 2
86, 3, 87, 0, 2
87, 3, 79, 0, 3
79, 1, 79, 10, 3
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 55, 0, 3
55, 1, 65, 0, 3
65, 1, 75, 0, 3
75, 3, 96, 0, 4
96, 3, 97, 0, 4
97, 3, 78, 0, 3
78, 3, 99, 0, 4
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 64, 0, 2
64, 3, 56, 0, 3
56, 1, 66, 0, 3
66, 1, 85, 0, 2
85, 3, 97, 0, 4
97, 3, 98, 0, 4
98, 3, 99, 0, 4
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 75, 0, 4
75, 3, 65, 0, 2
65, 1, 66, 0, 3
66, 1, 85, 0, 2
85, 3, 87, 0, 5
87, 3, 88, 0, 0
88, 1, 98, 0, 0
98, 3, 98, 10, 0
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 55, 0, 3
55, 1, 74, 0, 2
74, 3, 75, 0, 2
75, 3, 77, 0, 5
77, 1, 86, 0, 2
86, 3, 98, 0, 4
98, 3, 79, 0, 3
79, 1, 79, 10, 3
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 65, 0, 0
65, 1, 75, 0, 0
75, 3, 76, 0, 0
76, 3, 67, 0, 3
67, 1, 97, 0, 4
97, 3, 78, 0, 3
78, 3, 89, 0, 1
89, 1, 89, 10, 1
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 75, 0, 4
75, 3, 66, 0, 5
66, 1, 66, 0, 3
66, 1, 85, 0, 2
85, 3, 88, 0, 1
88, 1, 87, 0, 3
87, 3, 97, 0, 2
97, 3, 97, 10, 2
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 66, 0, 1
66, 1, 74, 0, 2
74, 3, 75, 0, 2
75, 3, 76, 0, 2
76, 3, 88, 0, 4
88, 1, 88, 0, 5
88, 1, 97, 0, 2
97, 3, 97, 10, 2
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 64, 0, 2
64, 3, 67, 0, 1
67, 1, 86, 0, 4
86, 3, 87, 0, 4
87, 3, 88, 0, 4
88, 1, 89, 0, 1
89, 1, 98, 0, 5
98, 3, 98, 10, 5
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 55, 0, 3
55, 1, 65, 0, 3
65, 1, 84, 0, 2
84, 3, 87, 0, 1
87, 3, 86, 0, 2
86, 3, 89, 0, 1
89, 1, 98, 0, 4
98, 3, 98, 10, 4
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 65, 0, 0
65, 1, 85, 0, 4
85, 3, 86, 0, 4
86, 3, 78, 0, 1
78, 3, 78, 0, 5
78, 3, 79, 0, 1
79, 1, 79, 0, 3
79, 1, 79, 10, 3
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 75, 0, 4
75, 3, 66, 0, 5
66, 1, 66, 0, 3
66, 1, 87, 0, 1
87, 3, 87, 0, 5
87, 3, 89, 0, 1
89, 1, 97, 0, 2
97, 3, 97, 10, 2
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 64, 0, 2
64, 3, 76, 0, 4
76, 3, 66, 0, 2
66, 1, 78, 0, 1
78, 3, 78, 0, 5
78, 3, 69, 0, 3
69, 1, 99, 0, 4
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 64, 0, 2
64, 3, 76, 0, 4
76, 3, 66, 0, 2
66, 1, 67, 0, 3
67, 1, 97, 0, 4
97, 3, 98, 0, 4
98, 3, 79, 0, 3
79, 1, 79, 10, 3
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 65, 0, 0
65, 1, 75, 0, 0
75, 3, 76, 0, 0
76, 3, 76, 0, 2
76, 3, 88, 0, 4
88, 1, 89, 0, 1
89, 1, 97, 0, 2
97, 3, 97, 10, 2
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 66, 0, 1
66, 1, 75, 0, 5
75, 3, 86, 0, 4
86, 3, 76, 0, 2
76, 3, 68, 0, 3
68, 2, 77, 0, 5
77, 1, 88, 0, 1
88, 1, 96, 0, 2
96, 3, 88, 0, 3
88, 1, 97, 0, 2
97, 3, 97, 10, 2
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 66, 0, 1
66, 1, 85, 0, 4
85, 3, 76, 0, 5
76, 3, 77, 0, 0
77, 1, 97, 0, 4
97, 3, 78, 0, 3
78, 3, 79, 0, 3
79, 1, 79, 10, 3
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 65, 0, 0
65, 1, 65, 0, 3
65, 1, 86, 0, 1
86, 3, 76, 0, 3
76, 3, 77, 0, 3
77, 1, 97, 0, 4
97, 3, 98, 0, 5
98, 3, 98, 10, 5
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 75, 0, 4
75, 3, 76, 0, 4
76, 3, 67, 0, 5
67, 1, 77, 0, 0
77, 1, 86, 0, 2
86, 3, 87, 0, 2
87, 3, 99, 0, 4
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 55, 0, 3
55, 1, 74, 0, 2
74, 3, 76, 0, 5
76, 3, 87, 0, 4
87, 3, 78, 0, 5
78, 3, 69, 0, 3
69, 2, 79, 0, 1
79, 1, 98, 0, 4
98, 3, 89, 0, 1
89, 1, 89, 10, 1
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 65, 0, 0
65, 1, 75, 0, 0
75, 3, 75, 0, 2
75, 3, 87, 0, 4
87, 3, 77, 0, 2
77, 1, 78, 0, 3
78, 3, 89, 0, 5
89, 1, 89, 10, 5
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 66, 0, 1
66, 1, 76, 0, 1
76, 3, 75, 0, 2
75, 3, 67, 0, 3
67, 1, 97, 0, 4
97, 3, 87, 0, 2
87, 3, 89, 0, 5
89, 1, 89, 10, 5
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 64, 0, 2
64, 3, 56, 0, 3
56, 1, 66, 0, 3
66, 1, 76, 0, 3
76, 3, 97, 0, 4
97, 3, 78, 0, 3
78, 3, 89, 0, 5
89, 1, 89, 10, 5
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 66, 0, 1
66, 1, 76, 0, 1
76, 3, 76, 0, 5
76, 3, 87, 0, 4
87, 3, 68, 0, 3
68, 2, 76, 0, 2
76, 3, 78, 0, 5
78, 3, 79, 0, 1
79, 1, 89, 0, 1
89, 1, 89, 10, 1
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 75, 0, 4
75, 3, 76, 0, 4
76, 3, 77, 0, 4
77, 1, 76, 0, 2
76, 3, 68, 0, 3
68, 2, 78, 0, 1
78, 3, 68, 0, 3
68, 2, 76, 0, 2
76, 3, 88, 0, 4
88, 1, 88, 0, 5
88, 1, 98, 0, 0
98, 3, 98, 10, 0
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 55, 0, 3
55, 1, 76, 0, 1
76, 3, 75, 0, 2
75, 3, 67, 0, 3
67, 1, 97, 0, 4
97, 3, 88, 0, 5
88, 1, 97, 0, 2
97, 3, 97, 10, 2
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 55, 0, 3
55, 1, 74, 0, 2
74, 3, 86, 0, 4
86, 3, 76, 0, 2
76, 3, 77, 0, 2
77, 1, 89, 0, 1
89, 1, 98, 0, 5
98, 3, 98, 10, 5
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 66, 0, 1
66, 1, 74, 0, 2
74, 3, 75, 0, 2
75, 3, 67, 0, 3
67, 1, 77, 0, 3
77, 1, 87, 0, 3
87, 3, 97, 0, 2
97, 3, 97, 10, 2
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 55, 0, 3
55, 1, 85, 0, 4
85, 3, 86, 0, 4
86, 3, 67, 0, 3
67, 1, 86, 0, 2
86, 3, 98, 0, 4
98, 3, 88, 0, 2
88, 1, 88, 10, 2
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 66, 0, 1
66, 1, 74, 0, 2
74, 3, 77, 0, 1
77, 1, 96, 0, 4
96, 3, 87, 0, 5
87, 3, 87, 0, 2
87, 3, 88, 0, 2
88, 1, 88, 10, 2
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 75, 0, 4
75, 3, 67, 0, 1
67, 1, 77, 0, 1
77, 1, 96, 0, 4
96, 3, 86, 0, 2
86, 3, 87, 0, 2
87, 3, 79, 0, 3
79, 1, 79, 10, 3
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 75, 0, 4
75, 3, 65, 0, 2
65, 1, 75, 0, 2
75, 3, 76, 0, 2
76, 3, 79, 0, 1
79, 1, 89, 0, 1
89, 1, 88, 0, 3
88, 1, 97, 0, 2
97, 3, 97, 10, 2
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 55, 0, 3
55, 1, 76, 0, 1
76, 3, 66, 0, 3
66, 1, 96, 0, 4
96, 3, 88, 0, 1
88, 1, 98, 0, 1
98, 3, 98, 0, 4
98, 3, 98, 10, 4
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 65, 0, 0
65, 1, 75, 0, 0
75, 3, 75, 0, 2
75, 3, 87, 0, 4
87, 3, 77, 0, 2
77, 1, 87, 0, 2
87, 3, 88, 0, 2
88, 1, 88, 10, 2
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 65, 0, 0
65, 1, 74, 0, 2
74, 3, 86, 0, 4
86, 3, 76, 0, 2
76, 3, 68, 0, 3
68, 2, 87, 0, 4
87, 3, 77, 0, 2
77, 1, 78, 0, 3
78, 3, 89, 0, 5
89, 1, 89, 10, 5
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 75, 0, 4
75, 3, 66, 0, 5
66, 1, 66, 0, 3
66, 1, 85, 0, 2
85, 3, 97, 0, 4
97, 3, 98, 0, 4
98, 3, 88, 0, 2
88, 1, 88, 10, 2
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 55, 0, 3
55, 1, 76, 0, 1
76, 3, 66, 0, 3
66, 1, 86, 0, 5
86, 3, 87, 0, 0
87, 3, 88, 0, 0
88, 1, 88, 0, 3
88, 1, 98, 0, 4
98, 3, 98, 10, 4
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 66, 0, 1
66, 1, 65, 0, 3
65, 1, 95, 0, 4
95, 3, 87, 0, 1
87, 3, 77, 0, 3
77, 1, 98, 0, 1
98, 3, 97, 0, 2
97, 3, 97, 10, 2
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 66, 0, 1
66, 1, 85, 0, 4
85, 3, 66, 0, 3
66, 1, 96, 0, 4
96, 3, 77, 0, 3
77, 1, 98, 0, 1
98, 3, 88, 0, 3
88, 1, 88, 0, 3
88, 1, 99, 0, 1
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 75, 0, 4
75, 3, 56, 0, 3
56, 1, 75, 0, 2
75, 3, 78, 0, 1
78, 3, 79, 0, 1
79, 1, 87, 0, 2
87, 3, 79, 0, 3
79, 1, 79, 10, 3
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 75, 0, 4
75, 3, 56, 0, 3
56, 1, 75, 0, 2
75, 3, 76, 0, 2
76, 3, 88, 0, 4
88, 1, 98, 0, 4
98, 3, 89, 0, 5
89, 1, 89, 10, 5
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 55, 0, 3
55, 1, 85, 0, 4
85, 3, 76, 0, 5
76, 3, 67, 0, 3
67, 1, 88, 0, 1
88, 1, 87, 0, 3
87, 3, 97, 0, 2
97, 3, 97, 10, 2
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 75, 0, 4
75, 3, 67, 0, 1
67, 1, 77, 0, 1
77, 1, 87, 0, 1
87, 3, 88, 0, 1
88, 1, 97, 0, 4
97, 3, 97, 0, 2
97, 3, 97, 10, 2
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 66, 0, 1
66, 1, 75, 0, 5
75, 3, 66, 0, 3
66, 1, 86, 0, 5
86, 3, 77, 0, 3
77, 1, 97, 0, 5
97, 3, 88, 0, 3
88, 1, 98, 0, 5
98, 3, 98, 10, 5
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 66, 0, 1
66, 1, 75, 0, 5
75, 3, 77, 0, 1
77, 1, 76, 0, 3
76, 3, 86, 0, 2
86, 3, 89, 0, 1
89, 1, 97, 0, 2
97, 3, 97, 10, 2
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 64, 0, 2
64, 3, 67, 0, 1
67, 1, 75, 0, 2
75, 3, 78, 0, 1
78, 3, 78, 0, 5
78, 3, 69, 0, 3
69, 0, 59, 0, 3
59, 2, 68, 0, 5
68, 2, 68, 0, 1
68, 2, 76, 0, 4
76, 3, 57, 0, 3
57, 1, 77, 0, 5
77, 1, 86, 0, 2
86, 3, 89, 0, 1
89, 1, 97, 0, 2
97, 3, 97, 10, 2
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 64, 0, 2
64, 3, 56, 0, 3
56, 1, 76, 0, 5
76, 3, 87, 0, 4
87, 3, 88, 0, 4
88, 1, 87, 0, 2
87, 3, 88, 0, 2
88, 1, 88, 10, 2
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 75, 0, 4
75, 3, 65, 0, 2
65, 1, 75, 0, 2
75, 3, 76, 0, 2
76, 3, 68, 0, 3
68, 2, 78, 0, 1
78, 3, 78, 0, 5
78, 3, 79, 0, 1
79, 1, 99, 0, 4
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 65, 0, 0
65, 1, 74, 0, 2
74, 3, 75, 0, 2
75, 3, 78, 0, 1
78, 3, 77, 0, 2
77, 1, 78, 0, 3
78, 3, 79, 0, 3
79, 1, 79, 10, 3
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 55, 0, 3
55, 1, 85, 0, 4
85, 3, 76, 0, 5
76, 3, 77, 0, 0
77, 1, 87, 0, 0
87, 3, 87, 0, 2
87, 3, 89, 0, 5
89, 1, 89, 10, 5
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 66, 0, 1
66, 1, 85, 0, 4
85, 3, 75, 0, 2
75, 3, 87, 0, 4
87, 3, 79, 0, 1
79, 1, 89, 0, 1
89, 1, 98, 0, 4
98, 3, 98, 10, 4
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 64, 0, 2
64, 3, 67, 0, 1
67, 1, 66, 0, 3
66, 1, 85, 0, 2
85, 3, 77, 0, 3
77, 1, 97, 0, 4
97, 3, 99, 0, 1
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 65, 0, 0
65, 1, 76, 0, 1
76, 3, 66, 0, 3
66, 1, 87, 0, 1
87, 3, 77, 0, 3
77, 1, 98, 0, 1
98, 3, 97, 0, 2
97, 3, 97, 10, 2
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 65, 0, 0
65, 1, 76, 0, 1
76, 3, 76, 0, 5
76, 3, 78, 0, 1
78, 3, 79, 0, 1
79, 1, 98, 0, 4
98, 3, 89, 0, 1
89, 1, 89, 10, 1
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 65, 0, 0
65, 1, 65, 0, 3
65, 1, 85, 0, 5
85, 3, 76, 0, 3
76, 3, 88, 0, 1
88, 1, 97, 0, 4
97, 3, 88, 0, 3
88, 1, 99, 0, 1
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 65, 0, 0
65, 1, 65, 0, 3
65, 1, 84, 0, 2
84, 3, 76, 0, 3
76, 3, 86, 0, 2
86, 3, 87, 0, 2
87, 3, 88, 0, 2
88, 1, 88, 10, 2
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 75, 0, 4
75, 3, 67, 0, 1
67, 1, 75, 0, 2
75, 3, 87, 0, 4
87, 3, 68, 0, 3
68, 2, 78, 0, 1
78, 3, 68, 0, 3
68, 2, 76, 0, 2
76, 3, 79, 0, 1
79, 1, 88, 0, 5
88, 1, 99, 0, 1
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 64, 0, 2
64, 3, 66, 0, 5
66, 1, 66, 0, 3
66, 1, 76, 0, 3
76, 3, 86, 0, 2
86, 3, 89, 0, 1
89, 1, 99, 0, 1
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 66, 0, 1
66, 1, 76, 0, 1
76, 3, 66, 0, 3
66, 1, 85, 0, 2
85, 3, 77, 0, 3
77, 1, 98, 0, 1
98, 3, 99, 0, 1
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 55, 0, 3
55, 1, 76, 0, 1
76, 3, 76, 0, 5
76, 3, 76, 0, 2
76, 3, 79, 0, 1
79, 1, 78, 0, 3
78, 3, 99, 0, 4
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 64, 0, 2
64, 3, 67, 0, 1
67, 1, 66, 0, 3
66, 1, 85, 0, 2
85, 3, 87, 0, 5
87, 3, 98, 0, 4
98, 3, 89, 0, 5
89, 1, 89, 10, 5
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 3, 54, 0, 0
54, 3, 55, 0, 0
55, 1, 55, 0, 3
55, 1, 74, 0, 2
